4218		4845	5262	5189	0	0	0	0	0	0	
4219		4582	4505	4579	0	0	0	0	0	0	
4220		4911	4763	4910	0	0	0	0	0	0	
4221		4630	4914	4913	0	0	0	0	0	0	
4222		5244	22	23	0	0	0	0	0	0	
4223		4608	5113	5244	0	0	0	0	0	0	
4224		4560	4703	4837	0	0	0	0	0	0	
4225		27	28	4517	0	0	0	0	0	0	
4226		5201	5187	5194	0	0	0	0	0	0	
4227		4517	4911	26	0	0	0	0	0	0	
4228		4680	595	596	0	0	0	0	0	0	
4229		5173	39	40	0	0	0	0	0	0	
4230		4718	4719	4721	0	0	0	0	0	0	
4231		38	5179	37	0	0	0	0	0	0	
4232		575	576	4604	0	0	0	0	0	0	
4233		5244	23	24	0	0	0	0	0	0	
4234		4977	4763	4909	0	0	0	0	0	0	
4235		5237	619	620	0	0	0	0	0	0	
4236		4678	4469	4679	0	0	0	0	0	0	
4237		4514	5140	5238	0	0	0	0	0	0	
4238		4638	4932	7	0	0	0	0	0	0	
4239		4779	4614	4615	0	0	0	0	0	0	
4240		9	4639	8	0	0	0	0	0	0	
4241		7	4932	6	0	0	0	0	0	0	
4242		5149	5154	5151	0	0	0	0	0	0	
4243		21	22	4514	0	0	0	0	0	0	
4244		4514	5238	21	0	0	0	0	0	0	
4245		4708	4398	4840	0	0	0	0	0	0	
4246		4399	5188	5187	0	0	0	0	0	0	
4247		442	443	4567	0	0	0	0	0	0	
4248		4379	4639	10	0	0	0	0	0	0	
4249		5069	5071	4408	0	0	0	0	0	0	
4250		5239	19	5238	0	0	0	0	0	0	
4251		457	458	5260	0	0	0	0	0	0	
4252		4639	9	10	0	0	0	0	0	0	
4253		4638	8	4639	0	0	0	0	0	0	
4254		5137	4534	4637	0	0	0	0	0	0	
4255		543	544	4696	0	0	0	0	0	0	
4256		4564	440	441	0	0	0	0	0	0	
4257		597	4810	4680	0	0	0	0	0	0	
4258		595	4469	4978	0	0	0	0	0	0	
4259		4534	4372	4636	0	0	0	0	0	0	
4260		5052	5040	5038	0	0	0	0	0	0	
4261		30	31	4515	0	0	0	0	0	0	
4262		4678	4918	4469	0	0	0	0	0	0	
4263		5261	37	5179	0	0	0	0	0	0	
4264		4918	593	4978	0	0	0	0	0	0	
4265		5148	4515	32	0	0	0	0	0	0	
4266		4775	4774	4468	0	0	0	0	0	0	
4267		4810	599	4812	0	0	0	0	0	0	
4268		5123	5118	4370	0	0	0	0	0	0	
4269		4684	4685	4476	0	0	0	0	0	0	
4270		6	4932	5	0	0	0	0	0	0	
4271		4885	4512	4887	0	0	0	0	0	0	
4272		5102	5094	5139	0	0	0	0	0	0	
4273		4574	4573	150	0	0	0	0	0	0	
4274		4685	4686	603	0	0	0	0	0	0	
4275		5079	5078	5073	0	0	0	0	0	0	
4276		4685	603	604	0	0	0	0	0	0	
4277		5089	5130	4371	0	0	0	0	0	0	
4278		600	4816	4812	0	0	0	0	0	0	
4279		600	601	4816	0	0	0	0	0	0	
4280		4379	4636	4535	0	0	0	0	0	0	
4281		5082	5087	5088	0	0	0	0	0	0	
4282		4918	4917	591	0	0	0	0	0	0	
4283		4918	592	593	0	0	0	0	0	0	
4284		4771	4768	4770	0	0	0	0	0	0	
4285		5239	5138	17	0	0	0	0	0	0	
4286		5138	5136	16	0	0	0	0	0	0	
4287		4392	4724	4584	0	0	0	0	0	0	
4288		4484	4552	4553	0	0	0	0	0	0	
4289		50	4663	49	0	0	0	0	0	0	
4290		18	5239	17	0	0	0	0	0	0	
4291		4789	4625	4434	0	0	0	0	0	0	
4292		4536	4388	4420	0	0	0	0	0	0	
4293		4641	90	91	0	0	0	0	0	0	
4294		14	15	5136	0	0	0	0	0	0	
4295		14	5136	5137	0	0	0	0	0	0	
4296		4861	5015	5014	0	0	0	0	0	0	
4297		2	621	1	0	0	0	0	0	0	
4298		3	4512	2	0	0	0	0	0	0	
4299		5234	156	157	0	0	0	0	0	0	
4300		4579	4429	4583	0	0	0	0	0	0	
4301		5203	5204	4454	0	0	0	0	0	0	
4302		5237	4512	4885	0	0	0	0	0	0	
4303		4460	5147	5148	0	0	0	0	0	0	
4304		4885	4413	4884	0	0	0	0	0	0	
4305		4666	4455	4563	0	0	0	0	0	0	
4306		621	2	4512	0	0	0	0	0	0	
4307		5237	621	4512	0	0	0	0	0	0	
4308		4883	4739	4585	0	0	0	0	0	0	
4309		619	5237	618	0	0	0	0	0	0	
4310		4829	4692	564	0	0	0	0	0	0	
4311		611	4748	610	0	0	0	0	0	0	
4312		4683	610	4748	0	0	0	0	0	0	
4313		503	4803	4936	0	0	0	0	0	0	
4314		4382	5075	5074	0	0	0	0	0	0	
4315		4647	4648	4646	0	0	0	0	0	0	
4316		4681	4476	4682	0	0	0	0	0	0	
4317		4833	4944	4985	0	0	0	0	0	0	
4318		4682	4683	4549	0	0	0	0	0	0	
4319		4524	4477	4513	0	0	0	0	0	0	
4320		4474	164	165	0	0	0	0	0	0	
4321		4747	4748	4896	0	0	0	0	0	0	
4322		5211	520	5209	0	0	0	0	0	0	
4323		4883	618	4465	0	0	0	0	0	0	
4324		618	4883	617	0	0	0	0	0	0	
4325		4590	4598	4595	0	0	0	0	0	0	
4326		4829	4691	4692	0	0	0	0	0	0	
4327		4664	51	52	0	0	0	0	0	0	
4328		4585	4738	616	0	0	0	0	0	0	
4329		4612	4615	4481	0	0	0	0	0	0	
4330		4737	4473	4740	0	0	0	0	0	0	
4331		4538	4643	4421	0	0	0	0	0	0	
4332		4738	4896	614	0	0	0	0	0	0	
4333		4738	614	615	0	0	0	0	0	0	
4334		4679	4426	4678	0	0	0	0	0	0	
4335		4894	4586	4893	0	0	0	0	0	0	
4336		4875	4881	4550	0	0	0	0	0	0	
4337		605	4476	4685	0	0	0	0	0	0	
4338		4708	4840	4562	0	0	0	0	0	0	
4339		4661	47	4801	0	0	0	0	0	0	
4340		4721	165	166	0	0	0	0	0	0	
4341		4916	4773	589	0	0	0	0	0	0	
4342		4930	4900	4753	0	0	0	0	0	0	
4343		374	4524	373	0	0	0	0	0	0	
4344		4578	4582	4471	0	0	0	0	0	0	
4345		4513	373	4524	0	0	0	0	0	0	
4346		4736	4770	4814	0	0	0	0	0	0	
4347		4578	160	161	0	0	0	0	0	0	
4348		4623	375	376	0	0	0	0	0	0	
4349		376	4478	4623	0	0	0	0	0	0	
4350		5171	5172	5177	0	0	0	0	0	0	
4351		4402	4458	4676	0	0	0	0	0	0	
4352		183	372	4513	0	0	0	0	0	0	
4353		4467	4764	4610	0	0	0	0	0	0	
4354		4526	4793	4624	0	0	0	0	0	0	
4355		381	4508	4588	0	0	0	0	0	0	
4356		4446	4558	4830	0	0	0	0	0	0	
4357		5002	4939	4490	0	0	0	0	0	0	
4358		381	382	4508	0	0	0	0	0	0	
4359		4588	4479	4507	0	0	0	0	0	0	
4360		4550	4684	4875	0	0	0	0	0	0	
4361		4589	4591	4483	0	0	0	0	0	0	
4362		4422	4650	4541	0	0	0	0	0	0	
4363		4547	4776	4775	0	0	0	0	0	0	
4364		5235	4587	4749	0	0	0	0	0	0	
4365		4966	4556	4691	0	0	0	0	0	0	
4366		379	4507	378	0	0	0	0	0	0	
4367		4847	4947	4451	0	0	0	0	0	0	
4368		4479	4592	4595	0	0	0	0	0	0	
4369		4483	4553	4552	0	0	0	0	0	0	
4370		5266	44	45	0	0	0	0	0	0	
4371		5146	5147	5151	0	0	0	0	0	0	
4372		387	4687	4553	0	0	0	0	0	0	
4373		4609	4610	4764	0	0	0	0	0	0	
4374		4570	4569	4546	0	0	0	0	0	0	
4375		397	398	4520	0	0	0	0	0	0	
4376		4565	4569	4456	0	0	0	0	0	0	
4377		4456	4569	4570	0	0	0	0	0	0	
4378		499	500	5259	0	0	0	0	0	0	
4379		4539	4422	4388	0	0	0	0	0	0	
4380		399	4489	4520	0	0	0	0	0	0	
4381		4818	4688	4817	0	0	0	0	0	0	
4382		4546	4676	4677	0	0	0	0	0	0	
4383		4854	4398	4708	0	0	0	0	0	0	
4384		4483	4552	4435	0	0	0	0	0	0	
4385		4554	4489	4555	0	0	0	0	0	0	
4386		4500	4567	4568	0	0	0	0	0	0	
4387		405	4828	404	0	0	0	0	0	0	
4388		4689	4555	402	0	0	0	0	0	0	
4389		4568	4457	4402	0	0	0	0	0	0	
4390		577	4510	576	0	0	0	0	0	0	
4391		400	4489	399	0	0	0	0	0	0	
4392		391	4818	390	0	0	0	0	0	0	
4393		4570	4546	515	0	0	0	0	0	0	
4394		4483	4591	384	0	0	0	0	0	0	
4395		5014	5016	5029	0	0	0	0	0	0	
4396		4898	4899	4751	0	0	0	0	0	0	
4397		4599	4752	4394	0	0	0	0	0	0	
4398		68	4386	4934	0	0	0	0	0	0	
4399		111	112	5224	0	0	0	0	0	0	
4400		4824	4825	4822	0	0	0	0	0	0	
4401		4520	396	397	0	0	0	0	0	0	
4402		4377	5080	5078	0	0	0	0	0	0	
4403		444	4567	443	0	0	0	0	0	0	
4404		5075	4409	5074	0	0	0	0	0	0	
4405		4554	4438	4489	0	0	0	0	0	0	
4406		4529	405	406	0	0	0	0	0	0	
4407		17	5138	16	0	0	0	0	0	0	
4408		4528	4529	4495	0	0	0	0	0	0	
4409		407	4495	4529	0	0	0	0	0	0	
4410		4821	4823	4485	0	0	0	0	0	0	
4411		4530	410	4532	0	0	0	0	0	0	
4412		4565	4456	5213	0	0	0	0	0	0	
4413		4523	4532	4496	0	0	0	0	0	0	
4414		4500	4563	4564	0	0	0	0	0	0	
4415		4566	4500	4568	0	0	0	0	0	0	
4416		407	408	4495	0	0	0	0	0	0	
4417		4676	4566	4402	0	0	0	0	0	0	
4418		4532	411	5044	0	0	0	0	0	0	
4419		4569	4566	4546	0	0	0	0	0	0	
4420		393	4819	392	0	0	0	0	0	0	
4421		5045	5044	413	0	0	0	0	0	0	
4422		4565	4563	4500	0	0	0	0	0	0	
4423		4455	440	4564	0	0	0	0	0	0	
4424		5045	5025	5044	0	0	0	0	0	0	
4425		415	5054	5045	0	0	0	0	0	0	
4426		4707	4708	4562	0	0	0	0	0	0	
4427		5065	418	4851	0	0	0	0	0	0	
4428		4707	4706	4445	0	0	0	0	0	0	
4429		540	4699	4499	0	0	0	0	0	0	
4430		5054	415	416	0	0	0	0	0	0	
4431		4843	535	5246	0	0	0	0	0	0	
4432		4953	419	420	0	0	0	0	0	0	
4433		421	422	4948	0	0	0	0	0	0	
4434		4703	4560	4443	0	0	0	0	0	0	
4435		4835	4439	4702	0	0	0	0	0	0	
4436		4855	4447	4852	0	0	0	0	0	0	
4437		4949	423	424	0	0	0	0	0	0	
4438		4558	4446	4696	0	0	0	0	0	0	
4439		4951	4949	424	0	0	0	0	0	0	
4440		4557	4493	4622	0	0	0	0	0	0	
4441		4831	4830	4558	0	0	0	0	0	0	
4442		4855	421	4948	0	0	0	0	0	0	
4443		554	4559	553	0	0	0	0	0	0	
4444		4953	421	4855	0	0	0	0	0	0	
4445		4442	4694	4704	0	0	0	0	0	0	
4446		4495	4523	4441	0	0	0	0	0	0	
4447		442	4564	441	0	0	0	0	0	0	
4448		4951	426	5262	0	0	0	0	0	0	
4449		4500	4564	4567	0	0	0	0	0	0	
4450		4520	4825	396	0	0	0	0	0	0	
4451		4845	4951	5262	0	0	0	0	0	0	
4452		4440	4494	4693	0	0	0	0	0	0	
4453		4967	4436	4823	0	0	0	0	0	0	
4454		5190	5262	428	0	0	0	0	0	0	
4455		431	432	5192	0	0	0	0	0	0	
4456		401	402	4555	0	0	0	0	0	0	
4457		4554	4490	4939	0	0	0	0	0	0	
4458		429	5190	428	0	0	0	0	0	0	
4459		402	403	4689	0	0	0	0	0	0	
4460		433	5185	5192	0	0	0	0	0	0	
4461		5184	5185	5183	0	0	0	0	0	0	
4462		387	388	4687	0	0	0	0	0	0	
4463		386	387	4553	0	0	0	0	0	0	
4464		5185	433	5193	0	0	0	0	0	0	
4465		438	5242	437	0	0	0	0	0	0	
4466		4483	385	4553	0	0	0	0	0	0	
4467		4455	4666	5242	0	0	0	0	0	0	
4468		177	4628	4631	0	0	0	0	0	0	
4469		4482	4624	4625	0	0	0	0	0	0	
4470		5243	5193	434	0	0	0	0	0	0	
4471		4484	4897	4552	0	0	0	0	0	0	
4472		5191	5185	4452	0	0	0	0	0	0	
4473		4489	400	4555	0	0	0	0	0	0	
4474		5242	4666	4544	0	0	0	0	0	0	
4475		5205	5208	4544	0	0	0	0	0	0	
4476		4431	4727	4955	0	0	0	0	0	0	
4477		4684	4681	4431	0	0	0	0	0	0	
4478		439	440	4455	0	0	0	0	0	0	
4479		4565	5213	4563	0	0	0	0	0	0	
4480		4811	4475	4813	0	0	0	0	0	0	
4481		4568	4567	444	0	0	0	0	0	0	
4482		4916	4917	4468	0	0	0	0	0	0	
4483		4680	4679	4469	0	0	0	0	0	0	
4484		4567	4564	442	0	0	0	0	0	0	
4485		4472	4742	4743	0	0	0	0	0	0	
4486		4563	4455	4564	0	0	0	0	0	0	
4487		445	446	4457	0	0	0	0	0	0	
4488		4565	4566	4569	0	0	0	0	0	0	
4489		515	4546	514	0	0	0	0	0	0	
4490		4674	4673	448	0	0	0	0	0	0	
4491		4545	4403	4667	0	0	0	0	0	0	
4492		4402	4457	4672	0	0	0	0	0	0	
4493		450	451	4675	0	0	0	0	0	0	
4494		5205	4544	5207	0	0	0	0	0	0	
4495		5208	5241	4544	0	0	0	0	0	0	
4496		4673	4674	4545	0	0	0	0	0	0	
4497		4672	4673	4545	0	0	0	0	0	0	
4498		445	4457	444	0	0	0	0	0	0	
4499		4919	4776	4426	0	0	0	0	0	0	
4500		5242	439	4455	0	0	0	0	0	0	
4501		602	603	4686	0	0	0	0	0	0	
4502		4404	4802	4809	0	0	0	0	0	0	
4503		452	4671	451	0	0	0	0	0	0	
4504		52	4543	4423	0	0	0	0	0	0	
4505		4542	4423	4543	0	0	0	0	0	0	
4506		454	4805	453	0	0	0	0	0	0	
4507		4804	4405	4936	0	0	0	0	0	0	
4508		4800	4542	4388	0	0	0	0	0	0	
4509		4656	4541	4418	0	0	0	0	0	0	
4510		456	457	4806	0	0	0	0	0	0	
4511		4800	4388	4541	0	0	0	0	0	0	
4512		4806	457	5260	0	0	0	0	0	0	
4513		5260	4406	5259	0	0	0	0	0	0	
4514		93	4540	4421	0	0	0	0	0	0	
4515		4539	4421	4540	0	0	0	0	0	0	
4516		5158	459	460	0	0	0	0	0	0	
4517		4407	5157	5158	0	0	0	0	0	0	
4518		4537	4645	4536	0	0	0	0	0	0	
4519		462	463	4407	0	0	0	0	0	0	
4520		4646	4538	4645	0	0	0	0	0	0	
4521		4421	4536	4538	0	0	0	0	0	0	
4522		462	4407	5158	0	0	0	0	0	0	
4523		4536	4539	4388	0	0	0	0	0	0	
4524		459	4406	5260	0	0	0	0	0	0	
4525		95	4540	94	0	0	0	0	0	0	
4526		5156	4407	463	0	0	0	0	0	0	
4527		465	5256	5156	0	0	0	0	0	0	
4528		4641	4538	4389	0	0	0	0	0	0	
4529		4640	4537	4420	0	0	0	0	0	0	
4530		5256	467	491	0	0	0	0	0	0	
4531		490	468	469	0	0	0	0	0	0	
4532		4372	5053	4535	0	0	0	0	0	0	
4533		470	489	469	0	0	0	0	0	0	
4534		4636	4637	4534	0	0	0	0	0	0	
4535		4380	5104	5103	0	0	0	0	0	0	
4536		467	468	491	0	0	0	0	0	0	
4537		4535	4381	4638	0	0	0	0	0	0	
4538		471	488	470	0	0	0	0	0	0	
4539		486	472	473	0	0	0	0	0	0	
4540		4754	4755	4904	0	0	0	0	0	0	
4541		5044	411	412	0	0	0	0	0	0	
4542		473	474	485	0	0	0	0	0	0	
4543		475	476	483	0	0	0	0	0	0	
4544		4478	4531	4524	0	0	0	0	0	0	
4545		482	476	477	0	0	0	0	0	0	
4546		410	4530	409	0	0	0	0	0	0	
4547		4477	4524	4531	0	0	0	0	0	0	
4548		484	474	475	0	0	0	0	0	0	
4549		410	411	4532	0	0	0	0	0	0	
4550		487	471	472	0	0	0	0	0	0	
4551		4904	4903	4533	0	0	0	0	0	0	
4552		495	5156	494	0	0	0	0	0	0	
4553		4647	58	59	0	0	0	0	0	0	
4554		4807	4805	4404	0	0	0	0	0	0	
4555		54	4543	53	0	0	0	0	0	0	
4556		4949	4950	4447	0	0	0	0	0	0	
4557		4440	5023	4999	0	0	0	0	0	0	
4558		477	478	481	0	0	0	0	0	0	
4559		4680	4810	4548	0	0	0	0	0	0	
4560		566	567	4511	0	0	0	0	0	0	
4561		554	555	4835	0	0	0	0	0	0	
4562		4560	4700	4443	0	0	0	0	0	0	
4563		4442	4704	4560	0	0	0	0	0	0	
4564		552	4701	551	0	0	0	0	0	0	
4565		4530	408	409	0	0	0	0	0	0	
4566		4557	4494	4440	0	0	0	0	0	0	
4567		551	4498	550	0	0	0	0	0	0	
4568		4692	563	564	0	0	0	0	0	0	
4569		4759	4605	4762	0	0	0	0	0	0	
4570		4760	4759	569	0	0	0	0	0	0	
4571		4858	538	539	0	0	0	0	0	0	
4572		449	4674	448	0	0	0	0	0	0	
4573		4998	4999	5023	0	0	0	0	0	0	
4574		556	4492	555	0	0	0	0	0	0	
4575		4797	83	84	0	0	0	0	0	0	
4576		4999	4493	4557	0	0	0	0	0	0	
4577		4702	4559	4835	0	0	0	0	0	0	
4578		5236	4603	4758	0	0	0	0	0	0	
4579		4835	555	4492	0	0	0	0	0	0	
4580		558	4622	5233	0	0	0	0	0	0	
4581		5233	4492	556	0	0	0	0	0	0	
4582		4760	4605	4759	0	0	0	0	0	0	
4583		542	543	4697	0	0	0	0	0	0	
4584		4699	542	4697	0	0	0	0	0	0	
4585		4457	4568	444	0	0	0	0	0	0	
4586		4707	4499	4706	0	0	0	0	0	0	
4587		4716	152	153	0	0	0	0	0	0	
4588		540	4858	539	0	0	0	0	0	0	
4589		4710	4712	4571	0	0	0	0	0	0	
4590		4499	4858	540	0	0	0	0	0	0	
4591		4710	147	148	0	0	0	0	0	0	
4592		4709	4858	4707	0	0	0	0	0	0	
4593		4697	4696	4446	0	0	0	0	0	0	
4594		4500	4566	4565	0	0	0	0	0	0	
4595		4704	550	4498	0	0	0	0	0	0	
4596		4497	547	548	0	0	0	0	0	0	
4597		5006	4832	4695	0	0	0	0	0	0	
4598		414	5045	413	0	0	0	0	0	0	
4599		4704	549	550	0	0	0	0	0	0	
4600		4497	4694	4698	0	0	0	0	0	0	
4601		4694	4558	4698	0	0	0	0	0	0	
4602		4497	4698	547	0	0	0	0	0	0	
4603		4498	4700	4560	0	0	0	0	0	0	
4604		4698	4558	4696	0	0	0	0	0	0	
4605		4446	4705	4561	0	0	0	0	0	0	
4606		4704	548	549	0	0	0	0	0	0	
4607		4699	540	541	0	0	0	0	0	0	
4608		4709	5246	537	0	0	0	0	0	0	
4609		5246	4842	4843	0	0	0	0	0	0	
4610		4441	4528	4495	0	0	0	0	0	0	
4611		4459	5216	140	0	0	0	0	0	0	
4612		4772	4614	4773	0	0	0	0	0	0	
4613		4773	4614	587	0	0	0	0	0	0	
4614		29	4606	28	0	0	0	0	0	0	
4615		4480	4785	4618	0	0	0	0	0	0	
4616		4783	4784	4782	0	0	0	0	0	0	
4617		4523	4530	4532	0	0	0	0	0	0	
4618		4784	4783	578	0	0	0	0	0	0	
4619		4604	4487	4756	0	0	0	0	0	0	
4620		5254	125	126	0	0	0	0	0	0	
4621		4519	583	584	0	0	0	0	0	0	
4622		582	583	4519	0	0	0	0	0	0	
4623		4863	4575	4859	0	0	0	0	0	0	
4624		4816	602	4686	0	0	0	0	0	0	
4625		4946	532	4847	0	0	0	0	0	0	
4626		4612	584	585	0	0	0	0	0	0	
4627		5179	39	5173	0	0	0	0	0	0	
4628		584	4612	4519	0	0	0	0	0	0	
4629		4401	4666	4563	0	0	0	0	0	0	
4630		4519	4785	582	0	0	0	0	0	0	
4631		581	4785	580	0	0	0	0	0	0	
4632		4631	176	177	0	0	0	0	0	0	
4633		546	4698	545	0	0	0	0	0	0	
4634		5215	4459	5060	0	0	0	0	0	0	
4635		4509	5236	573	0	0	0	0	0	0	
4636		574	575	4509	0	0	0	0	0	0	
4637		5176	42	5264	0	0	0	0	0	0	
4638		4662	4657	4658	0	0	0	0	0	0	
4639		560	4521	4622	0	0	0	0	0	0	
4640		559	4622	558	0	0	0	0	0	0	
4641		4491	4827	4826	0	0	0	0	0	0	
4642		562	4494	4521	0	0	0	0	0	0	
4643		4485	4818	4819	0	0	0	0	0	0	
4644		36	5261	35	0	0	0	0	0	0	
4645		574	4509	573	0	0	0	0	0	0	
4646		4494	562	563	0	0	0	0	0	0	
4647		4483	384	385	0	0	0	0	0	0	
4648		4604	576	4510	0	0	0	0	0	0	
4649		4548	4679	4680	0	0	0	0	0	0	
4650		608	609	4683	0	0	0	0	0	0	
4651		405	4529	4828	0	0	0	0	0	0	
4652		460	461	5158	0	0	0	0	0	0	
4653		4555	400	401	0	0	0	0	0	0	
4654		97	98	4652	0	0	0	0	0	0	
4655		4520	4489	4527	0	0	0	0	0	0	
4656		561	562	4521	0	0	0	0	0	0	
4657		4521	560	561	0	0	0	0	0	0	
4658		4899	4898	4688	0	0	0	0	0	0	
4659		4984	4986	4988	0	0	0	0	0	0	
4660		4760	571	4486	0	0	0	0	0	0	
4661		4760	570	571	0	0	0	0	0	0	
4662		564	565	4829	0	0	0	0	0	0	
4663		5233	556	557	0	0	0	0	0	0	
4664		4829	566	4511	0	0	0	0	0	0	
4665		5157	4407	496	0	0	0	0	0	0	
4666		4406	5157	498	0	0	0	0	0	0	
4667		4557	4521	4494	0	0	0	0	0	0	
4668		4825	4520	4491	0	0	0	0	0	0	
4669		4407	5156	495	0	0	0	0	0	0	
4670		496	4407	495	0	0	0	0	0	0	
4671		4690	4522	4982	0	0	0	0	0	0	
4672		4983	4982	4522	0	0	0	0	0	0	
4673		4406	498	499	0	0	0	0	0	0	
4674		4521	4557	4622	0	0	0	0	0	0	
4675		4802	504	505	0	0	0	0	0	0	
4676		4803	504	4802	0	0	0	0	0	0	
4677		26	27	4517	0	0	0	0	0	0	
4678		4368	4763	4517	0	0	0	0	0	0	
4679		4618	4785	4519	0	0	0	0	0	0	
4680		501	4936	5259	0	0	0	0	0	0	
4681		4611	4503	4865	0	0	0	0	0	0	
4682		502	4936	501	0	0	0	0	0	0	
4683		4618	4519	4481	0	0	0	0	0	0	
4684		4803	503	504	0	0	0	0	0	0	
4685		5259	4406	499	0	0	0	0	0	0	
4686		4424	4609	4466	0	0	0	0	0	0	
4687		4527	4489	4438	0	0	0	0	0	0	
4688		4808	506	507	0	0	0	0	0	0	
4689		484	485	474	0	0	0	0	0	0	
4690		486	473	485	0	0	0	0	0	0	
4691		4491	4520	4527	0	0	0	0	0	0	
4692		4827	4527	4438	0	0	0	0	0	0	
4693		4529	406	407	0	0	0	0	0	0	
4694		482	477	481	0	0	0	0	0	0	
4695		4529	4528	4522	0	0	0	0	0	0	
4696		476	482	483	0	0	0	0	0	0	
4697		4690	4828	4522	0	0	0	0	0	0	
4698		484	475	483	0	0	0	0	0	0	
4699		472	486	487	0	0	0	0	0	0	
4700		4528	4441	4983	0	0	0	0	0	0	
4701		5256	491	492	0	0	0	0	0	0	
4702		493	5156	5256	0	0	0	0	0	0	
4703		4623	374	375	0	0	0	0	0	0	
4704		4985	4984	4987	0	0	0	0	0	0	
4705		4531	4533	4635	0	0	0	0	0	0	
4706		470	488	489	0	0	0	0	0	0	
4707		4525	4477	4526	0	0	0	0	0	0	
4708		489	490	469	0	0	0	0	0	0	
4709		4482	4629	4633	0	0	0	0	0	0	
4710		468	490	491	0	0	0	0	0	0	
4711		471	487	488	0	0	0	0	0	0	
4712		4478	4749	4531	0	0	0	0	0	0	
4713		4533	4634	4793	0	0	0	0	0	0	
4714		5156	493	494	0	0	0	0	0	0	
4715		507	508	4808	0	0	0	0	0	0	
4716		4530	4523	4495	0	0	0	0	0	0	
4717		527	528	5198	0	0	0	0	0	0	
4718		527	5198	5199	0	0	0	0	0	0	
4719		4587	4507	4479	0	0	0	0	0	0	
4720		614	4896	613	0	0	0	0	0	0	
4721		4603	4509	4756	0	0	0	0	0	0	
4722		4454	5204	5206	0	0	0	0	0	0	
4723		4591	382	383	0	0	0	0	0	0	
4724		5198	4450	5199	0	0	0	0	0	0	
4725		4435	4589	4483	0	0	0	0	0	0	
4726		524	5202	5206	0	0	0	0	0	0	
4727		5198	529	5200	0	0	0	0	0	0	
4728		5235	4478	376	0	0	0	0	0	0	
4729		5246	535	536	0	0	0	0	0	0	
4730		533	534	4843	0	0	0	0	0	0	
4731		4503	4467	4717	0	0	0	0	0	0	
4732		4611	171	4518	0	0	0	0	0	0	
4733		4429	4579	4474	0	0	0	0	0	0	
4734		4448	4847	4843	0	0	0	0	0	0	
4735		5234	4470	156	0	0	0	0	0	0	
4736		4843	4847	533	0	0	0	0	0	0	
4737		4581	162	163	0	0	0	0	0	0	
4738		5197	5196	4451	0	0	0	0	0	0	
4739		5200	530	4946	0	0	0	0	0	0	
4740		4577	4504	4471	0	0	0	0	0	0	
4741		4747	4740	4586	0	0	0	0	0	0	
4742		522	523	5206	0	0	0	0	0	0	
4743		4677	514	4546	0	0	0	0	0	0	
4744		516	4570	515	0	0	0	0	0	0	
4745		25	4608	5244	0	0	0	0	0	0	
4746		4513	4477	4525	0	0	0	0	0	0	
4747		5146	4516	4410	0	0	0	0	0	0	
4748		511	4458	4669	0	0	0	0	0	0	
4749		4516	4515	4410	0	0	0	0	0	0	
4750		511	512	4458	0	0	0	0	0	0	
4751		30	4515	4606	0	0	0	0	0	0	
4752		512	513	4677	0	0	0	0	0	0	
4753		4570	516	517	0	0	0	0	0	0	
4754		5114	5140	4514	0	0	0	0	0	0	
4755		5206	5209	522	0	0	0	0	0	0	
4756		5209	520	521	0	0	0	0	0	0	
4757		4620	4621	4782	0	0	0	0	0	0	
4758		4783	577	578	0	0	0	0	0	0	
4759		4885	4884	4465	0	0	0	0	0	0	
4760		5210	5214	519	0	0	0	0	0	0	
4761		4511	4762	4691	0	0	0	0	0	0	
4762		5214	5210	5213	0	0	0	0	0	0	
4763		4890	4	5	0	0	0	0	0	0	
4764		5214	518	519	0	0	0	0	0	0	
4765		5214	4570	517	0	0	0	0	0	0	
4766		4759	567	568	0	0	0	0	0	0	
4767		373	4513	372	0	0	0	0	0	0	
4768		4669	509	510	0	0	0	0	0	0	
4769		508	4668	4808	0	0	0	0	0	0	
4770		5236	4486	571	0	0	0	0	0	0	
4771		4368	4517	4516	0	0	0	0	0	0	
4772		480	481	478	0	0	0	0	0	0	
4773		480	478	479	0	0	0	0	0	0	
4774		4575	4864	4714	0	0	0	0	0	0	
4775		408	4530	4495	0	0	0	0	0	0	
4776		372	183	184	0	0	0	0	0	0	
4777		4713	4571	5030	0	0	0	0	0	0	
4778		4762	4761	4488	0	0	0	0	0	0	
4779		4583	4429	4584	0	0	0	0	0	0	
4780		4580	4582	4583	0	0	0	0	0	0	
4781		4719	4720	4429	0	0	0	0	0	0	
4782		4878	4880	4877	0	0	0	0	0	0	
4783		617	4585	616	0	0	0	0	0	0	
4784		4883	4884	4739	0	0	0	0	0	0	
4785		4586	4740	4893	0	0	0	0	0	0	
4786		4586	4894	4742	0	0	0	0	0	0	
4787		4479	4595	4601	0	0	0	0	0	0	
4788		4749	4587	4432	0	0	0	0	0	0	
4789		380	4588	4507	0	0	0	0	0	0	
4790		4592	4588	4508	0	0	0	0	0	0	
4791		4593	4592	4589	0	0	0	0	0	0	
4792		4591	4589	4508	0	0	0	0	0	0	
4793		4593	4594	4752	0	0	0	0	0	0	
4794		4394	4900	4599	0	0	0	0	0	0	
4795		382	4591	4508	0	0	0	0	0	0	
4796		4591	383	384	0	0	0	0	0	0	
4797		4595	4592	4590	0	0	0	0	0	0	
